r,l,t
-15.409459799752845,50,3136.223732948303
-17.681600188636786,50,3136.277638196945
-8.845396272690143,50,3136.314577102661
-12.865775545556263,50,3136.3544404506683
-9.645092652630941,50,3136.3929047584534
-2.4922676224484497,50,3136.4319627285004
-4.321354590840094,50,3136.470513343811
-6.474000789051779,50,3136.5095212459564
-7.24641126708247,50,3136.5505096912384
-10.073943057708345,50,3136.5919744968414
-10.999382153483985,50,3136.634836912155
-19.341590539639213,50,3136.6760630607605
-13.729131157696518,50,3136.7167553901672
-12.14491416739793,50,3136.758261680603
-10.893788021001217,50,3136.7996129989624
-6.485389166370316,50,3136.8412749767303
-15.301870614829735,50,3136.8837625980377
-8.066225372344718,50,3136.9249465465546
-14.695864089277073,50,3136.9640097618103
-14.534681562922607,50,3137.002509355545
-21.12012266015547,50,3137.040835380554
-8.143395781125243,50,3137.078248500824
-17.406756231064932,50,3137.115916967392
-5.616416454221642,50,3137.1534461975098
-6.343710213934966,50,3137.190860271454
-12.237936095329431,50,3137.2289299964905
-12.42133118605257,50,3137.2704079151154
-9.305329149843844,50,3137.313014268875
-6.242729511210556,50,3137.3567571640015
-6.209740318962757,50,3137.3997960090637
-18.37008117997441,50,3137.4450697898865
-10.568297179800918,50,3137.487918138504
-9.007704510730761,50,3137.531626701355
-10.092487533686855,50,3137.5704884529114
-9.011914613596202,50,3137.608969449997
-5.3913302393123645,50,3137.647036075592
-12.473408338356734,50,3137.685798883438
-4.294212279775958,50,3137.7237277030945
-7.1930680739405,50,3137.7620713710785
-7.650281575929025,50,3137.8007225990295
-10.065310012057374,50,3137.841539144516
-5.208103330384444,50,3137.879297733307
-14.5425606741121,50,3137.918490409851
-4.994913202488526,50,3137.9571278095245
-10.190999758026575,50,3137.996782064438
-12.700341816906263,50,3138.036054134369
-18.109222930760698,50,3138.0753633975983
-15.705099486973538,50,3138.1143975257874
-18.506644681447188,50,3138.1534147262573
-12.285089930996234,50,3138.1916666030884
-12.371100764948462,50,3138.2332241535187
-14.179522398571946,50,3138.27259850502
-11.606989573186496,50,3138.3114092350006
-8.47703681563404,50,3138.351181268692
-18.95468523964441,50,3138.389262676239
-10.09836557598603,50,3138.428435087204
-16.164853318858913,50,3138.4694294929504
-4.699027545131693,50,3138.5080251693726
-12.881204018470939,50,3138.5473527908325
-18.478782696278763,50,3138.5895302295685
-7.8947388983506315,50,3138.629638195038
-14.098774992007073,50,3138.6691904067993
-14.711233293895287,50,3138.7084958553314
-8.5711622893914,50,3138.748160839081
-8.650121909096114,50,3138.787342309952
-4.897244100676086,50,3138.826004743576
-6.336235546832162,50,3138.8651888370514
-17.932437395516786,50,3138.904447078705
-7.548211997012711,50,3138.9453320503235
-5.976122060673965,50,3138.984548330307
-4.4502694726754175,50,3139.02530670166
-9.893455232140592,50,3139.0650596618652
-7.586132657448904,50,3139.1049728393555
-6.184630818178491,50,3139.147520542145
-5.597456252415005,50,3139.1904282569885
-6.411908950460955,50,3139.229259490967
-10.3426192670093,50,3139.268705844879
-19.10506574824422,50,3139.3083193302155
-11.32321431514593,50,3139.350957632065
-16.246451092633894,50,3139.39342045784
-9.811728287786794,50,3139.4426271915436
-4.550764912433408,50,3139.483144044876
-8.16925566397355,50,3139.5222084522247
-12.495673071923523,50,3139.5667345523834
-10.430154586554714,50,3139.6198489665985
-5.530470216425187,50,3139.6635732650757
-7.677282965351832,50,3139.7034933567047
-16.197045129598425,50,3139.746417760849
-6.897176372327164,50,3139.791488647461
-4.39447610379152,50,3139.8331842422485
-9.528267257938605,50,3139.8784868717194
-4.1401785940456675,50,3139.9236018657684
-16.039684044007355,50,3139.9663252830505
-15.111294202112711,50,3140.008719921112
-19.58426632875955,50,3140.048082113266
-7.974183148481206,50,3140.0868334770203
-15.424502023803726,50,3140.1257610321045
-9.81217457521878,50,3140.1698536872864
-10.84957682510339,50,3140.2122490406036
-5.762298762236626,50,3140.2507543563843
-6.957420066016358,50,3140.2922909259796
-8.121738095207082,50,3140.3308551311493
-14.642803537030334,50,3140.369782447815
-7.224726847794527,50,3140.4081275463104
-7.982687932471793,50,3140.446543455124
-6.709542770539231,50,3140.485364675522
-22.856283085277664,50,3140.523445367813
-13.94580888563038,50,3140.562084197998
-16.678606280891703,50,3140.603883266449
-12.870068042454559,50,3140.643236398697
-9.735286329408543,50,3140.6805279254913
-16.12755144749778,50,3140.715977907181
-10.016264598813056,50,3140.751518726349
-5.151449879908012,50,3140.7869942188263
-19.87338024174466,50,3140.8220343589783
-19.046101668598833,50,3140.859353542328
-9.523583151088202,50,3140.8969390392303
-9.696853202484856,50,3140.936210632324
-10.619709936960309,50,3140.9756920337677
-16.098192400099563,50,3141.01483130455
-7.308018496416633,50,3141.062126636505
-8.055758488729673,50,3141.1025569438934
-12.644549404461744,50,3141.1422584056854
-6.778436651353391,50,3141.1821484565735
-14.121660349520337,50,3141.2225818634033
-5.65764569563568,50,3141.2625925540924
-4.088540433887349,50,3141.3014533519745
-13.098540818486294,50,3141.3407485485077
-17.75753229107345,50,3141.385013103485
-5.366456203742787,50,3141.427315711975
-3.6295086860601,50,3141.4724786281586
-11.517463005080609,50,3141.5119309425354
-14.974025684942676,50,3141.55042552948
-14.904124571842223,50,3141.5896484851837
-6.074312097303973,50,3141.6306924819946
-7.9495613079673015,50,3141.6737911701202
-3.6437961193267143,50,3141.7168884277344
-12.036296609860544,50,3141.760111093521
-9.74874306149961,50,3141.801463842392
-20.6945027470426,50,3141.8401465415955
-14.954730762694052,50,3141.880735874176
-20.103492531372687,50,3141.9191217422485
-6.173063766819268,50,3141.957973718643
-13.241478474583861,50,3141.9982125759125
-21.925606308562195,50,3142.037985086441
-8.46862202553082,50,3142.0765047073364
-18.17540270951259,50,3142.1151044368744
-15.358754158863068,50,3142.1541407108307
-4.428056745009882,50,3142.1939520835876
-23.071406470896243,50,3142.234404563904
-12.913612423110784,50,3142.279926776886
-7.592887407777932,50,3142.3230879306793
-6.514258435898558,50,3142.368514060974
-2.0415712497166996,50,3142.410488843918
-19.264300347622175,50,3142.453850030899
-11.672120009381832,50,3142.4933993816376
-3.361147415088833,50,3142.5320541858673
-12.594187428890603,50,3142.570731639862
-13.027099706669373,50,3142.610148191452
-3.3815701523047044,50,3142.6489996910095
-38.277225356750066,50,3142.6901819705963
-40.71121854213891,50,3142.7284955978394
-30.587278966546886,50,3142.766865968704
-12.751925090028323,50,3142.8060245513916
-30.546016875229114,50,3142.845113992691
-28.62103546483144,50,3142.8847875595093
-32.34077203945828,50,3142.924243450165
-32.575888183076,50,3142.96293258667
-15.1999706968228,50,3143.0008857250214
-36.94341462438462,50,3143.041071653366
-9.414748494337681,50,3143.083470582962
-15.107264050912649,50,3143.1227221488953
-9.224098616307812,50,3143.160462617874
-11.593494580179406,50,3143.198651075363
-7.765015702936299,50,3143.236701488495
-7.250304224054437,50,3143.2764036655426
-14.561355444881924,50,3143.315022468567
-6.355125024875634,50,3143.35351395607
-8.0775892805512,50,3143.392831325531
-12.072754656849835,50,3143.4313213825226
-7.303304066304488,50,3143.485096216202
-9.226950091488476,50,3143.5204763412476
-2.76395838879269,50,3143.555642604828
-3.4510713289950137,50,3143.5919971466064
-4.848666583321558,50,3143.628763437271
-9.539569797897698,50,3143.6671135425568
-11.664811062543013,50,3143.7054402828217
-6.209703397570352,50,3143.7443380355835
-2.874237396028604,50,3143.784772157669
-9.369707938291862,50,3143.8236076831818
-10.922967053232115,50,3143.8651492595673
-12.74178798424559,50,3143.9048244953156
-15.0985310739355,50,3143.9437181949615
-8.657899126545125,50,3143.9829013347626
-16.37322297266332,50,3144.0215821266174
-18.489367771071525,50,3144.0601131916046
-12.80217647816706,50,3144.099091529846
-15.743726407871655,50,3144.1378605365753
-10.457863887102212,50,3144.1754355430603
-10.157535744969849,50,3144.2174236774445
-13.311549644202398,50,3144.2628934383392
-14.414435541474406,50,3144.3063790798187
-16.690331169381956,50,3144.3512575626373
-13.366762914052337,50,3144.3944511413574
-14.464746832941143,50,3144.436471939087
-13.713521357988675,50,3144.4750957489014
-10.721991462685882,50,3144.513653278351
-12.755428774068397,50,3144.552042722702
-13.40007036892317,50,3144.5904331207275
-17.35607162731219,50,3144.6285424232483
-15.999623655930733,50,3144.6677069664
-15.045233535404247,50,3144.70499253273
-10.8828010615634,50,3144.742069721222
-21.41706441133705,50,3144.780150413513
-19.511389978049653,50,3144.8184690475464
-6.24243228096681,50,3144.8571321964264
-7.309690495630735,50,3144.897211074829
-11.20382472739405,50,3144.9341275691986
-15.24211282467365,50,3144.971038579941
-20.491607389584036,50,3145.0072650909424
-15.128748828800122,50,3145.0456895828247
-6.03393589705202,50,3145.0827074050903
-17.482974516656917,50,3145.1214139461517
-9.560398307100723,50,3145.1600091457367
-7.907792617824654,50,3145.198949098587
-3.99338715862144,50,3145.238084077835
-4.921500737645532,50,3145.277608394623
-14.117000765822635,50,3145.317316055298
-7.111641925414585,50,3145.3564889431
-6.938321344784457,50,3145.39506649971
-14.019761175513864,50,3145.4393577575684
-12.47719464492241,50,3145.477963447571
-11.257069474738628,50,3145.5168080329895
-14.25088977729051,50,3145.555401802063
-7.4174855580663275,50,3145.598386287689
-9.202765696759382,50,3145.6394622325897
-7.278985678891296,50,3145.6771082878113
-9.915898947085033,50,3145.715666770935
-2.6151574016035073,50,3145.7559068202972
-16.357308597153985,50,3145.7984023094177
-9.93788875198089,50,3145.8437082767487
-11.74547717683,50,3145.891075849533
-20.12687617384805,50,3145.9325268268585
-21.40813454087639,50,3145.971002817154
-9.018826092936814,50,3146.008859872818
-11.332043692473228,50,3146.0526723861694
-4.23206127913689,50,3146.095417737961
-20.209395848520213,50,3146.139177083969
-22.94323118157725,50,3146.181431531906
-10.621510262279886,50,3146.224013566971
-8.35519893839571,50,3146.268644094467
-6.02004837555037,50,3146.30827832222
-17.525817651319368,50,3146.3486049175262
-13.381375556351111,50,3146.387153863907
-13.452611813383697,50,3146.4285259246826
-9.186820609498387,50,3146.472046136856
-16.05518946552389,50,3146.5152246952057
-5.1739423095559145,50,3146.5580208301544
-20.046320084700852,50,3146.600931406021
-7.089939404442659,50,3146.6425585746765
-19.285286768414153,50,3146.6872234344482
-18.405213550037825,50,3146.7256515026093
-19.347783004517375,50,3146.764753341675
-16.674617283296794,50,3146.8032925128937
-21.87148946823613,50,3146.8438057899475
-14.732077608269236,50,3146.8833582401276
-11.89520492821688,50,3146.9223477840424
-5.41237697673024,50,3146.961397409439
-24.660904434669483,50,3147.0001204013824
-13.963021878853837,50,3147.039613008499
-2.506422024807087,50,3147.0807881355286
-10.976244245682379,50,3147.1206595897675
-17.434897588666008,50,3147.163741827011
-14.226497346681152,50,3147.2138850688934
-5.806576656438995,50,3147.284123659134
-7.284017223446902,50,3147.3525683879852
-17.37652407757725,50,3147.3942964076996
-18.074550117953397,50,3147.436779022217
-7.4213515320238574,50,3147.478886604309
-19.75226364836107,50,3147.5236587524414
-13.847854037574143,50,3147.568742752075
-7.547166053824095,50,3147.6124274730682
-18.865706491406925,50,3147.6572098731995
-11.412984520465308,50,3147.7010843753815
-9.909833478574537,50,3147.7418990135193
-9.366398720241039,50,3147.7813448905945
-6.180037120112765,50,3147.821636915207
-16.224324436408054,50,3147.8617820739746
-8.478204657064566,50,3147.901563644409
-11.959049967477187,50,3147.943812608719
-10.568591809876992,50,3147.990647792816
-10.737494240460743,50,3148.040065765381
-10.106273532295496,50,3148.086192369461
-6.810992141004786,50,3148.129776954651
-22.538818704187534,50,3148.1728847026825
-7.01908770497506,50,3148.216112136841
-17.08988627100274,50,3148.255273580551
-11.83168917277408,50,3148.294775724411
-12.960822395499513,50,3148.3365981578827
-17.992903997984648,50,3148.3759593963623
-18.236238485862316,50,3148.4185042381287
-11.606165714875374,50,3148.460284471512
-16.004655975811563,50,3148.5021753311157
-12.768350994000404,50,3148.5462741851807
-2.730841026737532,50,3148.594404935837
-4.404819540282898,50,3148.6367423534393
-1.5964397844198277,50,3148.67764878273
-12.792264464468719,50,3148.72127866745
-19.977921414556253,50,3148.7638680934906
-5.3544491634314895,50,3148.807035446167
-5.841756677621913,50,3148.8511390686035
-10.163839854683832,50,3148.8933215141296
-10.56914367228479,50,3148.935968399048
-17.799396964110993,50,3148.97834444046
-18.307167167092455,50,3149.0193350315094
-4.205431926138447,50,3149.0606026649475
-8.034861948232203,50,3149.0991423130035
-4.7875136044990585,50,3149.13853931427
-9.01010846666674,50,3149.18186211586
-7.156315953476025,50,3149.223489522934
-11.236970163330394,50,3149.26908826828
-8.378694281301522,50,3149.3326296806335
-8.460196784797825,50,3149.3962421417236
-19.212038380557,50,3149.4402511119843
-15.676990774711491,50,3149.4767694473267
-9.841419812373081,50,3149.514555454254
-22.418979580826488,50,3149.552341222763
-11.840677543102487,50,3149.5911498069763
-13.58412248908553,50,3149.6305096149445
-9.547119805285215,50,3149.6695816516876
-13.892268530446383,50,3149.722797393799
-13.755160847480747,50,3149.761762857437
-7.8475443722007086,50,3149.8005905151367
-4.319421048387691,50,3149.8401429653168
-8.428966142649829,50,3149.879094839096
-10.857429340459811,50,3149.9182884693146
-6.046357745901374,50,3149.957298517227
-14.376788244715227,50,3149.9966475963593
-3.26951005491414,50,3150.0363235473633
-4.42545227791501,50,3150.075124979019
-6.997928887969432,50,3150.1179354190826
-5.537504385441706,50,3150.1587929725647
-6.588222560342582,50,3150.1993732452393
-13.49152655140853,50,3150.238202571869
-7.061479905857804,50,3150.2773401737213
-6.326549896984479,50,3150.31600522995
-13.81992820661647,50,3150.3556983470917
-15.06322599368694,50,3150.3946545124054
-12.799726619957992,50,3150.433564186096
-4.479458795462863,50,3150.4724564552307
-7.317603777333977,50,3150.513801574707
-15.742158516129223,50,3150.553092956543
-9.140071467436625,50,3150.597239255905
-14.035076094225056,50,3150.6423733234406
-16.84139207816889,50,3150.686326980591
-16.462390611377526,50,3150.7258830070496
-19.047888921762016,50,3150.765651702881
-17.001880000123556,50,3150.804468393326
-19.285712317196065,50,3150.8440914154053
-11.78914517331628,50,3150.887694120407
-20.957670811473033,50,3150.963962316513
-3.6687073400977073,50,3151.010619163513
-8.353315960434111,50,3151.0559589862823
-4.865162274794202,50,3151.0981888771057
-16.471479519217745,50,3151.141352891922
-5.008132854886973,50,3151.1847372055054
-13.7214592042108,50,3151.2247812747955
-20.219072418074067,50,3151.264126777649
-5.679176404915178,50,3151.3032808303833
-15.518068571961964,50,3151.343650341034
-6.273192298457351,50,3151.386422395706
-7.251992697291418,50,3151.4257900714874
-7.825882219318462,50,3151.4651255607605
-3.8508618384300877,50,3151.507146835327
-7.81347175524396,50,3151.5479731559753
-6.342238502127063,50,3151.5861835479736
-9.501187365109141,50,3151.6274468898773
-18.776067324608604,50,3151.6707558631897
-15.159188543466216,50,3151.7154545783997
-16.5001276155732,50,3151.7540357112885
-13.071846139414573,50,3151.7946457862854
-5.245319379720102,50,3151.8340537548065
-5.770404173084022,50,3151.873851776123
-7.308393124773534,50,3151.9139149188995
-9.233815291764621,50,3151.9532425403595
-11.560703892127124,50,3151.992461681366
-6.464450018371067,50,3152.032071352005
-12.94052259176283,50,3152.07262134552
-12.310653309174075,50,3152.112591266632
